	2533	1	7.30129	5.15576	3.40618
	2534	2	3.72409	10.3735	6.80927
	2535	1	5.24207	1.37847	3.80402
	2536	2	-0.79251	2.50657	3.46545
	2537	1	-7.03381	-1.13525	-5.1814
	2538	2	-0.341713	-7.82071	-0.850113
	2539	1	2.22823	-4.31269	-1.3404
	2540	2	2.53612	7.97378	2.67739
	2541	1	2.19312	0.257097	-8.23799
	2542	2	-8.19596	-4.52227	6.67245
	2543	1	-2.54867	-6.24115	5.64947
	2544	2	-4.10023	-1.34578	-10.0749
	2545	1	-8.21392	-6.15623	1.14605
	2546	2	-8.63888	0.67081	-9.86307
	2547	1	5.45668	7.80494	-10.7009
	2548	2	-7.61193	6.4283	8.27639
	2549	1	8.10562	-9.42432	4.92409
	2550	2	-8.88721	-1.45892	-10.6286
	2551	1	-9.04805	-0.662584	-10.1593
	2552	2	-6.98785	-8.96452	8.81903
	2553	1	-0.701891	-6.62058	6.34583
	2554	2	-6.09091	8.26758	9.41374
	2555	1	2.54083	4.299	7.75633
	2556	2	5.75578	7.20355	-5.63658
	2557	1	-4.6765	1.98664	-7.58381
	2558	2	-5.4137	-7.85302	5.05056
	2559	1	2.64435	1.18051	5.81756
	2560	2	-2.40414	1.86515	0.725013
	2561	1	0.159072	-0.669482	0.879402
	2562	2	-6.07611	-2.75632	0.798317
	2563	1	-3.41011	5.52577	-9.97461
	2564	2	-10.4711	-3.01434	7.60297
	2565	1	7.95775	-0.856455	2.2444
	2566	2	4.4603	-2.20359	5.82965
	2567	1	-6.40223	-4.13323	7.09319
	2568	2	-3.45103	1.53885	10.6699
	2569	1	-1.9286	-0.887582	-2.73783
	2570	2	4.25455	0.902714	4.52991
	2571	1	6.44268	0.485793	4.98973
	2572	2	-9.76469	0.426805	10.6464
	2573	1	-2.69799	-6.44768	-6.05785
	2574	2	2.43856	-6.72257	5.16091
	2575	1	3.93674	9.67847	3.70886
	2576	2	6.05347	0.00308953	0.696813
	2577	1	2.20501	6.45803	-2.39234
	2578	2	7.61041	6.25225	7.46211
	2579	1	9.48495	-7.74505	2.76157
	2580	2	4.57762	4.0388	8.70981
	2581	1	-8.72265	6.70085	1.34554
	2582	2	5.11576	-2.46004	-3.30808
	2583	1	-10.2876	4.30644	5.13305
	2584	2	2.98807	-9.46122	4.13282
	2585	1	2.96131	2.83204	4.60073
	2586	2	-7.99164	-7.10948	4.44791
	2587	1	4.38119	3.82827	-10.7173
	2588	2	-4.37303	-2.3029	-6.56605
	2589	1	-3.59268	10.1351	-8.74122
	2590	2	-8.37375	-4.74615	7.62825
	2591	1	1.90871	-10.4977	5.23943
	2592	2	8.39896	0.553056	-9.14884
	2593	1	7.80563	8.10968	-1.7771
	2594	2	8.72558	-8.72439	2.47107
	2595	1	-1.21588	-7.42339	9.777
	2596	2	-2.78905	-3.01529	-6.89901
	2597	1	-8.47153	-4.11409	2.67627
	2598	2	-8.5329	8.72287	-6.5874
	2599	1	3.62222	9.82588	-4.76991
	2600	2	-1.02482	-9.38427	10.6628
	2601	1	8.58475	6.58991	0.604799
	2602	2	6.81785	9.2124	1.79907
	2603	1	-0.212924	-1.09557	-4.84404
	2604	2	5.19053	4.41674	1.16555
	2605	1	2.46498	-6.58366	-3.91121
	2606	2	6.4459	10.3027	8.56446
	2607	1	6.97235	-9.4443	-10.5897
	2608	2	4.67625	7.23021	1.88861
	2609	1	7.16755	-7.74718	-10.4305
	2610	2	6.55304	4.04236	-8.4307
	2611	1	-5.43243	0.167545	8.22529
	2612	2	6.13393	-7.87183	1.48579
	2613	1	4.60344	3.3592	9.49018
	2614	2	6.03993	-8.77942	-2.7102
	2615	1	9.09463	-7.29097	4.30715
	2616	2	-9.67283	-7.83442	7.49856
	2617	1	3.3015	3.43304	-5.20915
	2618	2	3.48147	-7.25316	5.12704
	2619	1	-9.58255	9.82207	9.84241
	2620	2	2.12029	2.49607	10.6644
	2621	1	2.46225	-4.54035	-2.8007
	2622	2	0.526814	-8.35613	9.87663
	2623	1	-5.81079	-7.03644	-2.47675
	2624	2	2.02237	-6.7462	6.62432
	2625	1	-9.23509	8.4278	-2.55037
	2626	2	-8.94513	5.95852	-4.56891
	2627	1	5.87218	-4.69508	9.26133
	2628	2	-10.3181	-0.258374	-9.14882
	2629	1	9.47271	1.71552	-0.738611
	2630	2	-8.47909	-7.89527	-6.86403
	2631	1	-7.51382	1.7628	5.91066
	2632	2	-2.69247	9.33888	-0.336169
	2633	1	-2.86704	-7.51855	-7.42379
	2634	2	-3.88628	3.06177	7.53181
	2635	1	0.700245	6.57039	-1.15278
	2636	2	5.39662	-4.13881	6.9883
	2637	1	5.77966	9.56822	-10.4694
	2638	2	0.304593	-7.27089	5.1044
	2639	1	7.31597	-9.36929	10.0346
	2640	2	-7.55987	1.86867	-0.420351
	2641	1	-1.02549	6.06567	0.659203
	2642	2	-9.7553	1.2931	0.569714
	2643	1	-2.58777	-10.1372	-1.52886
	2644	2	-10.5719	-2.49992	-7.1906
	2645	1	6.77504	2.5048	2.11494
	2646	2	2.82927	-2.50183	1.38187
	2647	1	-7.37195	0.355565	-1.91032
	2648	2	7.42775	-3.48391	2.40367
	2649	1	-6.45996	3.36089	-8.92538
	2650	2	-5.27093	-4.69593	0.822561
	2651	1	-2.67821	9.6977	-5.76362
	2652	2	6.08476	2.71456	8.83446
	2653	1	-8.24857	7.2805	-1.06886
	2654	2	-0.606065	0.39335	-7.50811
	2655	1	6.86035	-0.0334029	3.36017
	2656	2	4.28175	-8.42366	0.928652
	2657	1	-0.071053	10.1775	3.143
	2658	2	8.66392	-0.717153	-1.36635
	2659	1	9.4372	-1.91614	9.61816
	2660	2	5.12253	3.167	-7.24541
	2661	1	1.36709	-4.65011	0.985217
	2662	2	-2.87977	-0.522548	2.42619
	2663	1	8.95568	0.372379	-3.37282
	2664	2	-2.50861	-1.23868	-9.87216
	2665	1	-5.06872	8.4191	7.53936
	2666	2	-7.73416	-3.40448	-10.4299
	2667	1	-10.3322	0.849188	-1.87803
	2668	2	10.4748	0.88545	-4.42346
	2669	1	-9.90115	7.05456	-0.0230319
	2670	2	-6.07938	-0.0761084	-0.989682
	2671	1	-2.51126	9.06558	5.68059
	2672	2	4.0091	10.5742	-3.11558
	2673	1	9.19704	5.66024	2.90705
	2674	2	-9.48569	-2.13826	9.7047
	2675	1	8.08387	5.64289	10.7066
	2676	2	-1.11018	5.41223	-6.43114
	2677	1	6.22132	-8.8037	-1.48867
	2678	2	-9.83001	-0.0932469	-5.57907
	2679	1	9.80257	-3.44134	-10.2673
	2680	2	7.50047	-7.13835	4.40234
	2681	1	0.223788	-2.26834	0.537005
	2682	2	-10.3557	-10.2835	-7.37352
	2683	1	9.61157	-1.39781	1.44809
	2684	2	9.07655	-7.33151	6.96623
	2685	1	-8.5971	-1.10032	-4.90478
	2686	2	2.48972	-7.95433	-4.93712
	2687	1	-0.959623	3.34752	-0.399269
	2688	2	8.28998	4.14294	0.252243
	2689	1	2.53189	2.27431	2.68043
	2690	2	3.02662	-10.5534	8.20649
	2691	1	-4.54084	5.37856	-3.41382
	2692	2	-6.2114	7.30824	-10.2705
	2693	1	-1.68331	-8.57437	-8.61757
	2694	2	-5.0498	-9.52957	2.84058
	2695	1	-4.73862	-1.3575	-3.3606
	2696	2	-8.06802	5.33543	-7.2511
	2697	1	-0.761572	-6.8567	8.02486
	2698	2	10.5304	2.35169	-6.40416
	2699	1	2.54612	7.68609	6.70438
	2700	2	5.81812	4.80522	2.81315
	2701	1	5.68941	-10.2321	7.20469
	2702	2	7.03674	9.50543	3.11343
	2703	1	-8.98361	-5.96512	-10.2773
	2704	2	-9.16895	4.82806	-9.04214
	2705	1	-4.69842	6.15851	8.92061
	2706	2	5.63858	9.08225	-3.28569
	2707	1	3.08786	9.06386	6.84757
	2708	2	-9.51329	8.14144	7.39857
	2709	1	3.95537	6.30143	-3.20456
	2710	2	-2.28619	7.63801	4.29881
	2711	1	0.888815	3.14275	5.63868
	2712	2	-1.40469	-5.95086	10.0685
	2713	1	2.09947	10.7517	-8.27212
	2714	2	10.4512	1.1807	2.79661
	2715	1	7.43654	4.63574	0.678913
	2716	2	-1.39251	7.85159	4.44062
	2717	1	8.12641	5.73269	-6.82551
	2718	2	-7.47013	-2.98894	-0.759633
	2719	1	9.44612	8.33477	-10.5797
	2720	2	10.6865	5.45753	6.45892
	2721	1	-3.08912	1.04746	3.48062
	2722	2	4.29695	-0.456044	5.63497
	2723	1	-10.532	3.20048	-0.860376
	2724	2	-5.63252	-7.84383	9.26763
	2725	1	5.72186	10.7216	7.9436
	2726	2	8.5357	-7.93673	9.26574
	2727	1	5.4234	-4.36903	2.91791
	2728	2	-6.14369	1.62223	8.62597
	2729	1	6.50525	4.77887	8.41527
	2730	2	-3.43126	-6.68334	2.72102
	2731	1	6.75187	8.37242	-8.55912
	2732	2	7.8532	5.61589	-9.91909
	2733	1	2.78905	6.10135	-9.86463
	2734	2	-9.75027	4.94719	-7.66895
	2735	1	0.0843265	-6.25308	-3.58894
	2736	2	-0.0422473	2.11916	-3.66023
	2737	1	-4.74436	9.24971	-9.05197
	2738	2	-9.43909	2.79278	-9.42455
	2739	1	-3.37843	-10.4088	-1.92899
	2740	2	-10.1505	6.58249	-3.08658
	2741	1	2.80121	-1.79064	-9.07409
	2742	2	6.66971	-10.1509	0.516615
	2743	1	-1.51639	-10.1167	8.36634
	2744	2	8.40582	4.33863	-4.3083
	2745	1	-8.97364	-1.03674	-0.353551
	2746	2	6.20433	-10.191	3.90217
	2747	1	5.29186	-4.35495	2.07373
	2748	2	-4.5497	-5.27232	0.866981
	2749	1	0.0175482	3.13829	3.92559
	2750	2	6.30295	-10.4095	-8.90563
	2751	1	-7.50244	-4.25564	-2.04001
	2752	2	3.74728	10.0621	0.348508
	2753	1	-1.27564	1.82737	-9.18426
	2754	2	9.99064	-1.99839	4.23306
	2755	1	-3.14789	-7.6326	9.21941
	2756	2	4.45927	2.83389	-4.53174
	2757	1	-9.28701	-10.6937	1.17368
	2758	2	-1.96971	5.20908	7.37546
	2759	1	-6.79638	10.4105	7.28043
	2760	2	-7.50851	0.556788	4.54438
	2761	1	10.5526	-0.133752	4.31009
	2762	2	-9.44836	1.98912	9.11789
	2763	1	-8.98351	8.22524	6.34725
	2764	2	-2.86907	-3.64107	-2.35629
	2765	1	3.85705	-2.03604	4.93883
	2766	2	-9.80489	-4.23856	-5.01659
	2767	1	-5.16929	3.80119	5.25408
	2768	2	-1.61009	0.0138041	1.28044
	2769	1	-9.0058	8.48031	-5.33409
	2770	2	-2.50753	1.35224	-8.7149
	2771	1	8.40475	-1.24957	3.38158
	2772	2	4.9974	-8.63893	-8.3229
	2773	1	6.24015	-9.26091	2.37648
	2774	2	-5.20563	-10.319	-8.25747
	2775	1	-6.56013	4.89247	-2.88789
	2776	2	9.6464	-1.85421	-8.8861
	2777	1	-1.61763	-1.41224	4.84726
	2778	2	6.4734	-3.4805	3.23997
	2779	1	-3.89041	4.30045	8.01981
	2780	2	-1.19509	9.08551	-3.01933
	2781	1	-4.69454	0.547005	2.90925
	2782	2	4.36802	-3.95477	7.24867
	2783	1	1.64972	2.14467	3.30856
	2784	2	7.18439	7.05856	-3.68387
	2785	1	-0.190281	-3.50207	-8.90347
	2786	2	6.97076	9.86021	-2.34911
	2787	1	8.29222	0.813548	0.598102
	2788	2	-2.38629	-4.55986	6.13273
	2789	1	4.57101	9.34356	-6.08419
	2790	2	0.802823	9.20953	-8.77652
	2791	1	0.706561	-3.74809	-7.03317
	2792	2	-7.68052	-3.68053	4.51266
	2793	1	-10.3513	4.90289	-0.37167
	2794	2	-6.10363	8.42649	10.5572
	2795	1	-7.62201	1.73697	5.04
	2796	2	4.2904	-1.36494	1.97516
	2797	1	3.44901	9.66574	-0.687097
	2798	2	-5.92849	-6.68742	3.94919
	2799	1	2.36715	-2.20017	-2.27801
	2800	2	-4.43469	-0.147462	-4.24553
	2801	1	-10.3505	-5.69539	-3.76442
	2802	2	6.95962	-3.53202	6.64753
	2803	1	-10.5734	-6.55566	-6.66669
	2804	2	4.07362	7.00927	-9.40181
	2805	1	-0.413611	-1.41688	1.12938
	2806	2	1.90573	-9.82999	9.63476
	2807	1	-8.99041	3.98931	-0.93173
	2808	2	-0.265234	-9.67812	8.44655
	2809	1	9.07573	8.44339	1.89416
	2810	2	-2.1307	-9.53602	-10.0901
	2811	1	-2.6499	6.77644	-10.3498
	2812	2	3.24689	-2.34069	6.47245
	2813	1	-7.02399	3.56141	-7.17443
	2814	2	1.86413	10.1606	9.38543
	2815	1	2.17071	4.45686	-6.11468
	2816	2	6.30513	-0.512385	-1.96143
	2817	1	10.2328	6.54599	3.6173
	2818	2	9.84996	-5.61118	-9.79156
	2819	1	10.2307	6.11687	8.87336
	2820	2	-5.34033	1.30473	8.03971
	2821	1	-10.4599	-8.65981	9.07042
	2822	2	2.41706	5.05952	-7.86593
	2823	1	-10.2534	4.45745	-1.80034
	2824	2	-9.6835	-9.12974	2.52179
	2825	1	-9.8443	10.3608	2.14779
	2826	2	-6.46757	5.508	-9.39558
	2827	1	7.46292	1.65119	2.12296
	2828	2	-0.650154	-9.81189	6.89075
	2829	1	-10.3558	-8.9102	-1.21046
	2830	2	3.64806	-8.77183	2.7567
	2831	1	4.19634	-1.31589	-5.08387
	2832	2	7.47805	-9.29071	1.19638
	2833	1	-0.160096	-0.745125	-2.88039
	2834	2	-4.00278	0.91711	3.38924
	2835	1	-1.75676	-8.31247	7.48437
	2836	2	0.890711	1.62993	1.24384
	2837	1	-4.53136	7.05388	-8.45095
	2838	2	8.43953	-7.08854	4.83963
	2839	1	-5.88806	-6.67512	5.3897
	2840	2	-3.88659	10.3962	5.88986
	2841	1	-3.54547	-7.23439	-10.1775
	2842	2	0.337095	9.38253	-9.83253
	2843	1	-0.604563	2.49224	1.54409
	2844	2	7.31624	-2.54088	2.63102
	2845	1	-7.71558	-6.379	-3.66637
	2846	2	-1.51252	-4.21047	-0.915542
	2847	1	9.26842	-10.7654	9.22647
	2848	2	10.4882	-8.29188	1.63686
	2849	1	3.77976	3.04595	2.37991
	2850	2	-4.90537	-6.3847	-6.44287
	2851	1	6.85072	-4.60221	0.979197
	2852	2	7.5386	-2.27813	4.75913
	2853	1	4.63406	1.19919	-4.12736
	2854	2	-6.88137	-5.42258	3.21061
	2855	1	-3.1331	-9.30057	-0.0336602
	2856	2	9.71085	5.31031	9.47758
	2857	1	-3.75065	-1.44376	7.20921
	2858	2	6.15026	6.98365	3.31589
	2859	1	-9.77883	-4.01749	5.25975
	2860	2	-9.24415	10.5744	-3.07534
	2861	1	-3.53891	-3.57632	-10.7178
	2862	2	7.22176	7.7476	5.43851
	2863	1	6.74583	8.72376	7.53157
	2864	2	-9.33777	-9.58552	-9.60882
	2865	1	4.90589	-2.675	6.97336
	2866	2	-0.100097	-7.504	1.79938
	2867	1	4.4848	-9.11979	-3.46052
	2868	2	-3.82631	-3.67601	2.78121
	2869	1	1.95948	-9.85429	-7.75314
	2870	2	-3.34071	-3.53597	4.68878
	2871	1	3.6388	-8.04931	9.81681
	2872	2	-8.40007	-10.6746	-10.5902
	2873	1	-8.42077	2.00227	-7.48918
	2874	2	6.09943	0.987828	8.66257
	2875	1	-10.5107	-5.45587	2.093
	2876	2	-9.51029	5.51266	-0.253309
	2877	1	-6.60085	-9.79856	3.61809
	2878	2	7.10278	0.0100086	-5.4221
	2879	1	-9.59654	1.8437	-9.15634
	2880	2	-8.60666	7.10243	8.4704
	2881	1	-7.71801	-10.7358	2.16003
	2882	2	-8.88876	-1.69598	-2.23183
	2883	1	6.31645	10.301	7.27625
	2884	2	0.262433	8.96308	-2.09443
	2885	1	0.526855	-2.57707	-5.86778
	2886	2	-2.85398	-10.5982	1.57361
	2887	1	-1.77472	-9.75053	-6.29728
	2888	2	3.48348	-8.22635	-3.40397
	2889	1	5.98138	-0.358159	-0.408341
	2890	2	-4.05354	8.10235	-2.37397
	2891	1	-0.727099	9.46322	4.94916
	2892	2	4.94415	-7.75421	-10.1297
	2893	1	-3.87793	7.00167	2.15829
	2894	2	8.39181	-0.593217	9.93963
	2895	1	-6.25326	10.318	-10.2127
	2896	2	-8.35973	10.4248	-7.51564
	2897	1	-4.25325	1.18597	-9.27222
	2898	2	1.72746	-5.40971	-1.05342
	2899	1	5.26709	3.83801	-0.881181
	2900	2	-2.88583	-8.25788	-2.53164
	2901	1	-2.0894	-1.62421	6.24305
	2902	2	9.02248	-3.36105	-1.92203
	2903	1	4.39561	5.38728	-3.90527
	2904	2	10.5547	6.78637	-1.45418
	2905	1	4.26047	8.33434	-1.10694
	2906	2	0.518164	-3.20043	-2.49376
	2907	1	-1.23976	-7.90199	-7.21307
	2908	2	-10.1318	-4.47645	-0.212965
	2909	1	-0.665648	8.00512	-8.3547
	2910	2	-2.34587	-2.17451	-10.1564
	2911	1	-2.48547	-1.30669	4.63446
	2912	2	10.1743	0.420489	6.86825
	2913	1	5.94865	-1.85156	3.44044
	2914	2	-6.63545	6.98332	4.23613
	2915	1	6.2927	4.94537	-8.27536
	2916	2	-2.53854	-5.6661	-9.53753
	2917	1	-8.85377	-2.67827	5.70749
	2918	2	-3.95114	-3.57647	-8.28332
	2919	1	5.16036	-6.47479	8.85387
	2920	2	3.09874	8.44835	0.380372
	2921	1	-7.1123	2.40479	3.85381
	2922	2	2.93227	6.68941	10.6008
	2923	1	-6.90141	-3.56377	-8.34964
	2924	2	8.61568	4.88476	-8.89514
	2925	1	-7.70712	9.98385	4.67904
	2926	2	5.92065	-9.19485	-4.89712
	2927	1	-6.7516	-4.17955	-7.52744
	2928	2	-7.11721	10.4242	5.90947
	2929	1	9.63899	-0.832474	9.68138
	2930	2	5.20516	-1.12946	3.89047
	2931	1	7.97284	1.90304	2.9031
	2932	2	-7.02216	9.56273	9.61178
	2933	1	6.42605	10.0646	-3.09857
	2934	2	-3.18738	3.60818	9.07
	2935	1	1.77379	-9.88943	2.27909
	2936	2	-7.34496	8.3209	8.44352
	2937	1	3.2399	10.3385	3.23142
	2938	2	-8.2271	-10.1553	9.24233
	2939	1	-1.4487	-4.14455	3.90916
	2940	2	1.06163	2.38426	-2.94693
	2941	1	-7.99618	0.741915	-7.30109
	2942	2	5.4913	10.3601	4.21797
	2943	1	-0.776582	-9.21868	7.93841
	2944	2	-9.20184	-5.67427	-3.43908
	2945	1	-5.07169	4.7336	5.92333
	2946	2	-7.90614	3.3479	-9.95631
	2947	1	-2.72294	6.43321	0.0513796
	2948	2	-2.46609	-0.0719825	-10.1527
	2949	1	-10.0365	10.3149	6.15366
	2950	2	0.995677	-2.26673	7.67714
	2951	1	10.3518	-7.08681	0.485691
	2952	2	0.711688	-5.59934	-3.39229
	2953	1	0.216896	5.90362	8.08229
	2954	2	1.49138	-0.222384	-7.9117
	2955	1	9.40339	-2.92993	1.5555
	2956	2	-0.514846	1.53985	9.98452
	2957	1	-10.0441	-1.41927	0.238496
	2958	2	-7.92397	5.33796	7.39638
	2959	1	-10.0563	7.32971	-9.71947
	2960	2	0.698646	5.07019	6.41192
	2961	1	5.08512	8.63251	-2.3182
	2962	2	5.20559	-6.97951	2.02272
	2963	1	-9.8043	-6.15987	4.86764
	2964	2	0.669835	9.67373	3.02406
	2965	1	8.87639	-4.15464	5.15773
	2966	2	-2.14769	3.45626	8.3378
	2967	1	6.93413	2.63924	6.06645
	2968	2	0.0607862	3.39954	-9.86904
	2969	1	9.15353	-5.15704	-9.41383
	2970	2	-7.01466	-2.21423	5.2291
	2971	1	2.8059	-5.84801	6.53258
	2972	2	-5.61726	4.93607	8.77217
	2973	1	7.75244	5.44401	-1.51276
	2974	2	6.55373	-4.3844	8.53184
	2975	1	-4.51015	1.75057	-8.61005
	2976	2	-7.7736	-3.28428	-3.76701
	2977	1	-9.51205	-8.08325	1.26123
	2978	2	-1.49138	-1.58614	2.56118
	2979	1	8.80971	10.3545	5.27854
	2980	2	-1.44235	0.886531	7.41559
	2981	1	0.307322	-6.78648	-5.995
	2982	2	-7.25392	3.39228	0.735085
	2983	1	-3.50671	0.915776	9.91884
	2984	2	-4.80755	-2.11092	-2.62641
	2985	1	-0.488173	-0.923526	-8.50249
	2986	2	-2.42504	-9.18946	6.97347
	2987	1	-4.15586	-4.81155	1.71655
	2988	2	4.10284	-8.55045	8.11047
	2989	1	-9.265	-4.19719	2.34912
	2990	2	-4.99424	1.44682	-1.02173
	2991	1	9.781	-0.557218	-0.552587
	2992	2	0.557862	-2.00114	-4.37025
	2993	1	-8.93621	6.93178	-6.09442
	2994	2	2.18408	2.95563	4.22887
	2995	1	1.05192	-2.83798	-8.68297
	2996	2	9.22668	-1.17458	10.4363
	2997	1	-9.40703	-3.87363	6.59445
	2998	2	10.2839	2.37717	-9.03335
	2999	1	6.1152	2.62284	-9.51942
	3000	2	-8.81345	2.87935	6.24142
	3001	1	-9.06851	-9.65463	2.69878
	3002	2	5.49545	-6.55399	0.302456
	3003	1	-10.7592	7.62229	-1.3939
	3004	2	7.47359	-0.124808	9.4708
	3005	1	-5.18836	0.678933	-4.7794
	3006	2	9.22088	-8.1971	3.58687
	3007	1	9.00678	-8.85835	10.336
	3008	2	5.85836	4.95712	4.12631
	3009	1	-2.39729	-5.60299	-2.10714
	3010	2	6.76486	-8.49112	-9.81443
	3011	1	7.78228	4.2507	2.34117
	3012	2	10.4127	3.8804	-1.65668
	3013	1	9.26257	-6.63362	-9.63293
	3014	2	4.96113	-8.56932	10.385
	3015	1	-5.65988	-8.38131	4.07032
	3016	2	7.02776	-4.29923	-6.24535
	3017	1	8.55538	4.99194	-10.0211
	3018	2	-7.937	-0.0950618	5.10986
	3019	1	-10.3254	-8.08292	8.32423
	3020	2	5.96088	3.10323	3.17551
	3021	1	-5.58658	-5.44746	7.71274
	3022	2	-5.44632	-7.06243	-8.73245
	3023	1	-1.85347	-1.23341	3.81028
	3024	2	-0.585538	5.37265	9.53613
	3025	1	5.27462	5.92491	-9.48931
	3026	2	-5.10803	6.17015	-2.53637
	3027	1	-7.377	6.10735	1.96625
	3028	2	-9.3999	7.57483	9.76581
	3029	1	8.11591	-10.3648	-6.22912
	3030	2	-4.50237	10.2217	1.54654
	3031	1	10.4849	-0.278279	5.24891
	3032	2	-0.0859482	-2.43574	9.00204
	3033	1	5.59412	-5.41398	3.8591
	3034	2	9.53681	1.2476	8.22145
	3035	1	-4.61604	0.375897	10.1978
	3036	2	-3.35446	-10.2105	-9.33364
	3037	1	-8.0328	3.03773	-0.664416
	3038	2	10.493	2.78493	-4.03107
	3039	1	3.18992	6.37351	5.16296
	3040	2	6.47735	-5.66279	-10.7246
	3041	1	1.6691	-7.77234	8.84398
	3042	2	-9.88574	-9.34172	1.66254
	3043	1	10.7169	-0.658215	1.10249
	3044	2	3.14543	-7.04322	2.16028
	3045	1	4.50517	-4.43714	-1.04426
	3046	2	-3.29003	-3.26677	-4.36882
	3047	1	1.9097	4.30621	-0.941884
	3048	2	5.29061	4.54163	9.45182
	3049	1	0.167652	9.69863	-7.70977
	3050	2	-7.73676	1.07116	-10.5117
	3051	1	0.31212	-10.0071	7.4071
	3052	2	0.298767	7.9293	1.06459
	3053	1	9.82879	-1.95435	8.73511
	3054	2	3.39394	8.76277	-5.5652
	3055	1	-3.25544	10.2208	-7.44233
	3056	2	-1.09739	7.08758	-8.34026
	3057	1	-0.786387	-9.74417	-10.1652
	3058	2	9.78179	-6.50288	-4.8074
	3059	1	5.7266	0.380996	-4.87516
	3060	2	2.14541	3.50902	9.62684
	3061	1	7.23233	-7.55785	-2.80379
	3062	2	-7.39621	5.5404	-3.24935
	3063	1	-5.08371	5.93781	5.61242
	3064	2	7.79176	-6.45091	2.68931
	3065	1	-9.64828	5.71004	5.14127
	3066	2	-1.42688	3.48296	5.06374
	3067	1	-3.24527	5.6533	-2.67221
	3068	2	-0.18748	-0.10169	0.146314
	3069	1	2.35014	10.5474	-7.34643
	3070	2	-1.20089	8.91239	-6.48873
	3071	1	-3.69655	-5.98133	7.73156
	3072	2	-7.80973	9.66582	-7.34535
	3073	1	7.99746	-6.40612	1.57122
	3074	2	-9.51385	-7.68327	-9.14937
	3075	1	3.87704	-3.63072	-10.4051
	3076	2	7.47196	8.00653	4.02846
	3077	1	3.30766	2.09084	5.96597
	3078	2	5.77385	3.11442	-0.588086
	3079	1	10.7544	-10.6877	-0.556644
	3080	2	-8.23166	-4.96492	-1.15505
	3081	1	-4.49417	-9.18489	-9.08198
	3082	2	-7.24455	-4.12838	-8.8922
	3083	1	9.03676	-8.83917	8.00078
	3084	2	9.06984	10.3422	-5.70836
	3085	1	8.07618	8.59147	-2.40333
	3086	2	2.44253	7.49239	1.74021
	3087	1	-2.77907	9.39607	-10.3895
	3088	2	-5.45439	-3.59507	-7.33974
	3089	1	7.70547	-6.04345	8.56343
	3090	2	-0.122545	-4.52638	-4.8845
	3091	1	-7.70267	-8.36744	-5.01865
	3092	2	3.90355	-1.10682	4.04258
	3093	1	-4.353	-2.51658	-9.85783
	3094	2	9.80227	-6.17333	10.321
	3095	1	-4.00456	2.71531	10.4156
	3096	2	-4.44441	-3.31744	-9.14942
	3097	1	0.816609	3.90733	-9.42498
	3098	2	2.52092	4.29365	-7.1881
	3099	1	8.01909	7.12516	6.08841
	3100	2	10.3865	-6.72448	6.4372
	3101	1	-6.18487	-5.35781	-0.378195
	3102	2	5.2666	10.2441	-6.78518
	3103	1	4.53166	-8.22777	-8.96202
	3104	2	1.82824	2.00748	4.72253
	3105	1	0.99421	5.45504	2.73142
	3106	2	5.86501	-1.06232	1.95948
	3107	1	9.12718	4.66116	-1.35211
	3108	2	4.86017	2.55134	-3.07159
	3109	1	-8.06207	10.438	8.36951
	3110	2	-3.78334	-1.95374	-7.33705
	3111	1	-3.33287	5.23777	-1.371
	3112	2	-7.01804	4.31614	6.29955
	3113	1	-0.49392	4.60255	3.07187
	3114	2	-0.369217	6.83307	3.91487
	3115	1	-8.97399	-6.95564	-0.57246
	3116	2	2.85563	-0.893278	3.07499
	3117	1	-4.71741	2.0187	-4.67055
	3118	2	-6.54786	-6.1892	9.2581
	3119	1	4.71645	8.7996	0.228992
	3120	2	-6.96656	3.44283	-5.91359
	3121	1	-6.59316	4.21951	8.06806
	3122	2	10.0178	-4.45317	7.24058
	3123	1	2.16052	-6.91008	3.49499
	3124	2	-9.78826	-8.09688	5.89696
	3125	1	-5.6671	4.4223	9.71903
	3126	2	-9.6647	6.81214	-8.50545
	3127	1	10.7708	-8.735	-6.27657
	3128	2	9.34193	1.22926	3.53317
	3129	1	2.69518	-7.75929	10.439
	3130	2	5.93784	-0.600301	-5.76309
	3131	1	-4.01587	5.30203	-6.50767
	3132	2	-7.35724	4.27662	10.6951
	3133	1	-1.44099	-5.14561	-3.55327
	3134	2	-3.51385	-4.37537	-4.56683
	3135	1	-6.08787	-6.67092	-0.495628
	3136	2	-6.71658	-1.22864	-1.81871
	3137	1	-9.21052	2.14315	-2.73162
	3138	2	7.87158	-7.46874	7.15915
	3139	1	8.63023	-1.95804	-9.25847
	3140	2	-0.796281	-8.89908	5.32082
	3141	1	-7.03697	4.65073	-9.12936
	3142	2	7.09414	-1.45857	5.48591
	3143	1	-0.75595	3.15486	0.743165
	3144	2	0.349346	6.1423	10.3882
	3145	1	8.57796	8.24355	-3.05925
	3146	2	2.94816	-3.94444	8.13939
	3147	1	-1.13922	-7.49875	-1.50462
	3148	2	5.64589	-9.88376	10.5764
	3149	1	6.48869	-7.22099	-7.86596
	3150	2	9.38215	-0.300775	0.572602
	3151	1	-8.9673	-9.88869	1.15088
	3152	2	-8.43659	7.79606	-9.08951
	3153	1	-5.37455	-4.82782	-3.70089
	3154	2	1.16927	-7.09819	1.66579
	3155	1	-9.51719	-3.69567	9.72439
